,Press,Title,Text
0,news1,"[단신]금산인삼랜드 대전휴게소, 추석연휴 대비 코로나방역 강화 (대전=뉴스1) 송애진 기자|2020-09-22 16:49 송고기사보기네티즌의견인쇄확대축소","금산인삼랜드 대전휴게소는 추석 연휴 코로나19 확산 방지를 위해 매장 입구에서 고객의 발열체크 및 출입자 명부 작성을 실시하고 있다.© 뉴스1금산인삼랜드 대전휴게소는 추석연휴 코로나19 확산 방지를 위해 방역을 강화했다고 22일 밝혔다.금산인삼랜드 대전휴게소는 매장 입·출구 구분 운영을 통한 고객의 발열체크 및 출입자 명부작성, 매장 이용 시 2m 이상 사회적 거리두기 이행 등을 실시하고 있다.안내방송 및 현수막 등을 활용해 이번 추석에는 휴게소 머무르는 시간 최소화, 푸드코트 이용 불가에 따른 사전 먹거리 준비, 매장 이용 전 전화 체크인을 활용한 방문시간 절약 등 홍보에 힘쓰고 있다.thd21tprl@nate.com"
1,news1,"동아대발 코로나 확산에 경남 대학가도 '비상'…경남도 방역대책 논의 수업 후 동아리방 식당 등 모임 자제 및 귀가 안내 조치 요청가급적 비대변 수업 활용, 2학기 입국 외국인 유학생 관리 협조(부산ㆍ경남=뉴스1) 강대한 기자|2020-09-23 14:41 송고기사보기네티즌의견인쇄확대축소","최근 부산 동아대학교 부민캠퍼스에서 코로나19 확진자가 잇따라 발생함에 따라 민기식 경남도 통합교육추진단장이 23일 긴급 영상회의를 열고 2차 방역대책을 논의하고 있다.(경남도 제공)2020.9.23.© 뉴스1경남도가 최근 부산 동아대학교 부민캠퍼스에서 신종 코로나바이러스 감염증(코로나19) 확진자가 잇따라 발생함에 따라 23일 긴급 영상회의를 열고 2차 방역대책을 논의했다.민기식 경남도 통합교육추진단장 주재로 진행된 이번 영상회의에는 26개 대학과 시군 관계자 등이 참석했다. 이들은 현재 코로나 대응 관리현황을 점검하고 2학기 대학개강을 앞둔 시점에서 2차 방역대책을 논의했다.경남도는 회의를 통해 사회적 거리두기 2단계가 일주일 연장됨에 따른 코로나방역 지침준수와 2학기에 입국하는 유학생 관리 협조 등의 당부사항을 전달했다. 또 시군과 대학이 현장에서 겪고 있는 애로사항을 청취해 향후 상황 발생 시 공동 대응할 수 있도록 대책도 살폈다.특히 동아대 관련 확진자 발생과 관련해 감염병이 안정화 단계에 이를 때까지 학교에서는 △가급적 비대면 수업 △강의실 수업 운영 시 사회적 거리두기 및 방역지침 준수 △수업 후 동아리방, 식당 등 모임자제 및 바로귀가 안내조치 등을 요청했다.시군에서는 지역 내 소재 대학(학과), 동아리방 등에 대한 현장방역을 요청했다.민 단장은 “코로나19 상황이 안정화되기를 기대했으나 부산 동아대 관련 확진자의 잇따른 발생으로 위기감이 다시 고조됐다”면서 “더 이상의 지역감염 확산이 없도록 긴장의 끈을 늦추지 않고 방역에 끝까지 최선을 다하겠다”고 강조했다.경남도는 코로나19 발생초기인 지난 1학기, 도 감염병 관리지원단과 함께 대학별 방역컨설팅을 진행하고 외국인유학생 지원단을 운영해 기숙사 격리관리 외국인유학생들에게 식사제공과 방역마스크를 지원한 바 있다. 지난달 27일에는 2학기 대학 개강을 대비해 시군과 대학관계자가 참여한 영상회의를 통해 학사운영 가이드라인을 전달했다.현재 도내 26개 대학에서는 제한적 비대면 수업을 진행하고 있으며, 외국인 유학생의 경우 공항픽업과 기숙사 자가 격리 등으로 방역에 최선을 다하고 있다. 한편, 도내 외국인 유학생은 총 2193명으로 2학기 입국대상 유학생은 666명이며, 9월중 입국 402명, 10월 이후 139명, 그 외 125명은 입국의사가 없는 것으로 조사됐다. 유학생은 경남대 253명으로 가장 많으며, 동원과기대 106명, 인제대 90명, 경상대 75명으로 그 뒤를 이었다.rok1813@news1.kr"
2,news1,"김종인 ""정부·여당이 싸워야 할 대상은 野 아닌 코로나"" ""정부 스스로 방역체제 무너뜨려…질본 중심으로 통제해야""""與, 지지율 신경쓰는 '정치방역' 중단하고 '코로나방역' 집중해야""(서울=뉴스1) 김일창 기자|2020-08-23 16:32 송고 | 2020-08-23 16:55 최종수정기사보기네티즌의견인쇄확대축소","김종인 미래통합당 비대위원장이 23일 오후 서울 여의도 국회에서 열린 '코로나19 관련 기자간담회'에서 모두발언을 하고 있다. 2020.8.23/뉴스1 © News1 성동훈 기자김종인 미래통합당 비상대책위원장은 23일 신종 코로나바이러스 감염증(코로나19) 재확산과 관련해 더불어민주당이 통합당을 향한 공세를 펴고 있는 것과 관련, ""지금 정부·여당이 싸워야 할 대상은 국민과 야당이 아니라 코로나""라고 비판했다. 김 위원장은 이날 오후 국회에서 열린 코로나19 관련 긴급대책회의에서 ""코로나19 방역에 여야가 있을 수 없는 만큼 통합당은 코로나19와의 전쟁에 총력을 다할 것""이라고 말했다.그는 ""다시 강조하지만 코로나19는 질병관리본부(질본)를 중심으로 전문가가 지침을 내리고 통제할 수 있도록 해야 한다""며 ""그러나 (코로나) 재확산 상황을 보면 이 정부가 스스로 질본이 쌓아온 선진 방역체제를 무너뜨린 점이 다분하다""고 지적했다. 그는 ""예를 들어 일부 병원의 코로나 병상을 대폭 감축하고 지난 17일을 (임시)공휴일로 만들고 소비쿠폰을 발행하며 종교 모임 허용, 스포츠 관람 재허가, 문 대통령의 ‘곧 종식 발언’ 등 안일한 방역대책을 정부 스스로 하지 않았느냐""라고 반문했다. 이어 ""제가 질본을 다녀온 것도 신속한 조치를 해야 하는 상황에서 정부나 여당의 눈치를 보면서 일을 하지 못하는 것이 없도록 소신 있게 일하라는 데 힘을 싣기 위함이었다""면서 ""하지만 여당은 이에 함께하지는 못할망정 이마저도 정쟁으로 악용하려는 어처구니없는 행태를 보이고 있다""고 목소리를 높였다. 그는 ""부동산 정책 실패 등 총체적 위기로 민심이 분노하는 상황에서 코로나 확산으로 정국 운영하려는데 매몰돼 있다""면서 ""(정부·여당은) 지지율을 신경 쓰는 '정치 방역'을 중단하고 코로나19 방역에 집중하라""고 일침을 가했다. 김 위원장은 또 ""지난번 확산 때보다 위급한 만큼 사회적 거리두기와 재난 지원금, 추경 예산도 적극 검토해야 한다""며 ""여야 합의하에 코로나19 특위 구성이 시급하다. 감염병 예방은 물론 경제·사회적 영향에 대한 종합적인 대책을 강구해야 한다. 비상 상황에서 지방 보건소에 대한 질본의 지휘권을 인정하는 것도 바람직하다""고 제안했다.김 위원장은 2차 재난지원금 지급에 대해 ""코로나 사태가 새로 전파되는 과정에서 경제에 미치는 영향이 얼마인가를 정부가 판단할 것""이라며 ""예를 들어 코로나로 가장 심각한 경제적 타격을 보는 소상공인과 자영업자, 거기에 종사하는 사람들, 경우에 따라 제조업에서 제대로 가동을 못해서 실업하는 사람들의 (문제를) 어떻게 해소해 줄 것이냐는 측면에서 꼭 필요하다면 재난지원금이 나갈 수 밖에 없다""고 밝혔다.그는 재원과 관련해선 ""정부가 아직 예산확보가 안 돼 있어서 새로이 추경을 할 수밖에 없지 않느냐 생각한다""고 말했고, 지급 대상에 대해선 ""재난지원금이 꼭 경제적으로 필요로 하는 사람에게 지급해야 되기 때문에 경제 상황에 대한 확실한 정부 나름의 판단이 있어야 할 것""이라고 밝혔다. 이와 함께 김 위원장은 전공의 무기한 파업에 대해서는 ""국민 생명을 일선에서 책임지는 전공의들의 무기한 파업은 중단돼야 한다”며 “국민이 먼저라는 자세로 한발씩 양보하기를 당부드린다""고 했다. 그러면서 ""의료계가 반대하는 정책을 밀어붙인다는 의혹이 있는 만큼 정부 태도에도 변화를 요구한다""고 덧붙였다.gayunlove@news1.kr"
3,news1,"충남교육청, 코로나19 대응 학생 심리방역 지원 코로나19 자가격리·확진자 위한 심리방역지원팀 구성(충남=뉴스1) 한희조 기자|2020-09-14 18:03 송고기사보기네티즌의견인쇄확대축소","충남도교육청 전경 © 뉴스1충남도교육청이 코로나19 확진과 자가격리 대상 학생들을 위한 심리방역 활동에 적극 나서고 있다.도교육청은 최근 코로나19로 인해 우울·불안·공포·분노감을 표출하는 학생이 늘어나고 있는 가운데 코로나19 심리방역지원팀을 구성했다고 14일 밝혔다.심리방역지원팀은 지역 교육청 Wee센터 및 Wee클래스와 연계해 대상 학생들의 심리 상태 안정을 위해 매일 전화로 대화하거나, 생활이 어려운 학생을 위해 꾸러미를 지원하는 등 학생의 안정적 치료 및 격리 지원에 힘쓰고 있다.야간 시간에도 학생 고민을 상담해주기 위해 교육청 어울림톡 시스템에 온라인 상담방을 개설하여 15명의 자원봉사 교사 및 상담사가 오후 6시부터 자정까지 학생들을 상담하고 있다. 특히 마음 건강 고위험군 학생들에게는 25명의 정신과 자문의를 위촉하여 지원하고 있다. 충남도교육청은 앞으로 고위험군 학생의 유형별 대응 매뉴얼과 고위험군 학생을 조기 발견할 수 있는 연수 자료를 자체 개발·보급할 예정이다.gmlwh1010@news1.kr"
4,news1,"""코로나 방역 노하우 좀…"" 前 영국 총리, 서울시청 방문 메이 전 총리, 서울 방역대응에 관심…대사관에 요청서울시 '코로나19 재난안전대책본부 상황실'도 시찰(서울=뉴스1) 전준우 기자|2020-09-17 11:15 송고기사보기네티즌의견인쇄확대축소","테리사 메이 전 영국 총리. © AFP=뉴스1테리사 메이 전 영국 총리가 17일 오후 서울시의 코로나19 방역 대응 노하우를 얻기 위해 서울시청을 직접 방문한다.이번 방문은 메이 전 총리가 서울시 방역대응에 큰 관심을 보이며 주한 영국대사관을 통해 요청해 성사됐다. 테리사 메이 전 총리는 보리스 존슨 영국 총리의 전임자로 영국 내무부 장관, 보수당 대표를 거쳐 제76대 영국 총리를 지냈다.서울시는 약 40분간 브리핑을 통해 검사·확진(Test)→역학·추적(Trace)→격리·치료(Treat)를 주요 골자로 하는 코로나19 방역대책을 메이 전 총리에게 소개할 계획이다.드라이브스루·워킹스루 등 혁신적인 선별지료소, 익명검사와 무료 선제검사, 빅데이터와 4차 산업혁명 신기술을 기반으로 한 역학조사를 설명한다. 서울시 재난긴급 생활비, 자영업자 생존자금 등 민생정책도 소개한다.오후 4시10분부터는 메이 전 총리가 각별한 관심을 보인 '코로나19 재난안전대책본부 상황실'도 시찰할 예정이다.메이 전 총리는 '제21회 세계지식포럼' 참석차 방한했다. 서울시 방문은 지방자치단체 중 유일하다.조인동 서울시 기획조정실장은 ""테리사 메이 전 영국 총리가 관심을 갖고 있는 서울시의 코로나19 방역은 시민이 주인이라는 시정철학과 시민이 스스로 방역의 주체가 된다는 원칙이 토대""라며 ""서울시 방역의 우수성이 국제적으로 높은 평가를 받고 있는 만큼 서울의 우수사례를 적극 공유하고 감염병 대응력을 강화시키는데 최선을 다할 것""이라고 말했다.  junoo5683@news1.kr"
5,news1,"서울시, 코로나 방역방해 강력대응…경찰에 협조요청 서정협 권한대행,  '서울시 코로나19 방역협의회' 주재(서울=뉴스1) 전준우 기자|2020-09-14 14:11 송고 | 2020-09-14 14:13 최종수정기사보기네티즌의견인쇄확대축소","서정협 서울시장 권한대행./뉴스1 © News1 유승관 기자서울시가 코로나19 방역방해 행위에 강력 대응하기 위해 적극적인 수사와 현장 동행을 경찰에 요청했다. 서정협 서울시장 권한대행은 14일 오전 서울시청에서 '코로나19 방역협의회'를 열고 '사회적 거리두기' 2단계 조정과 관련한 협조사항을 공유하고 코로나19 방역 총력대응체계를 구축했다.이날 회의는 서 권한대행과 이동진 서울시구청장협의회장, 장하연 서울지방경찰청장, 신열우 서울소방재난본부장, 김영철 서울시교육청 부교육감 등 주요 기관장들이 참석했다. 회의에서는 현재 코로나19 방역현황을 공유하고, 각 기관별로 각자 자리에서 방역활동에 집중하기 위해 필요한 부분을 상호 요청하고 논의했다. 특히 서 권한대행은 이날 회의에서 경찰에 코로나19 방역방해 행위에 대한 강력한 현장대응을 요청했다. 또 연락체계 정비를 통해 정보를 공유하고 현장 혼란을 최소화해줄 것을 모든 기관에 당부했다.다른 기관들도 방역수칙 위반에 따른 영업장 조치 협조, 역학조사 인력부족에 따른 문제점 등 방역활동 애로사항 등을 공유하고 해결 방안을 논의했다. 서 권한대행은 ""지금은 하나 된 협력이 절실하게 필요한 시기""라며 ""작은 방심이 재 확산을 불러일으킬 수도 있는 중요한 시기인 만큼, 기관 간 긴밀한 협력을 통해 방역에 더 철저히 나서야 한다""고 강조했다.그는 ""방역협의회를 계기로 방역활동 최전선에 있는 의료진과 구급대원, 경찰, 역학조사관, 관련 공무원 등 모든 방역인력들에게 힘이 될 수 있는 보다 강화된 방역대응체계를 만들어가겠다""고 말했다.  junoo5683@news1.kr"
6,news1,"트럼프 '코로나19' 확진…여야 ""철저한 방역의 중요성 일깨워…쾌유 바란다"" 여 ""방역-민생에 최선의 노력""…민병두 ""미국 대선 일정에 변수""야 ""미 대선 변수될지 알 수 없어…코로나19 여야, 좌우 안가려""(서울=뉴스1) 이균진 기자, 정윤미 기자|2020-10-02 18:59 송고기사보기네티즌의견인쇄확대축소","도널드 트럼프 미국 대통령이 2일(현지시간) 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다. 사진은 지난 8월 6일 트럼프 대통령이 오하이오주 클라이드 소재 월풀 세탁기 공장을 찾았을 때 마스크를 착용한 모습이다. © AFP=뉴스1 © News1 최종일 기자도널드 트럼프 미국 대통령이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받은 것으로 알려지자 여야는 2일 '방역의 중요성'에 한 목소리를 냈다.강선우 더불어민주당 대변인은 이날 뉴스1과의 통화에서 ""트럼프 대통령 내외의 쾌유를 빈다""며 ""국민 여러분도 철저하게 개인 방역 수칙과 위생 잘 지켜서 함께 어려운 시기 잘 이겨내주시길 바란다""고 밝혔다.강 대변인은 ""민주당은 코로나19 방역과 민생을 지키는데 더욱더 세심하게 최선의 노력을 다할 것""이라며 ""또한 문재인 정부와 함께 국민이 걱정하지 않도록 의회 외교를 하는데 있어서 여당으로서의 역할을 빈틈없이 할 것""이라고 말했다.여권에서는 트럼프 대통령의 코로나19 확진 판정이 한달여 남은 미국 대선에 영향을 미칠 것이라는 전망도 나왔다. 정치권에서는 미국 대선에 영향을 미칠 수 있지만 문재인 정부의 한반도 평화프로세스 추진에 결정적인 영향을 주진 않을 것이라는 전망이다.민병두 전 민주당 의원은 이날 자신의 페이스북을 통해 ""트럼프 부부가 코로나19 양성 판정을 받았으니 김정은이 치유를 비는 친서를 보낼 법 하다""며 ""이럴 때 김정은이 걱정이라도 덜어줘야지""라고 밝혔다.민 전 의원은 ""그동안 20여 차례에 걸쳐 다정한 친서를 교환했는데 그 내용이 브로맨스 같았다고 한다. 북한핵 보다 지척에 있는 것이 코로나19""라며 ""미국 대선 일정에도 큰 변수다. 선거에 미치는 영향도 클 듯하다. 그동안 트럼프는 코로나19도 비껴간다며 마스크를 쓰지 않았고 일부 추종자들도 그를 따랐다""고 지적했다.최형두 국민의힘 원내대변인은 뉴스1과의 통화에서 ""코로나19가 팬데믹이란 사실을 다시 일깨워주고, 철저한 방역의 중요성을 일깨워준다""고 밝혔다.최 원내대변인은 ""미국 대선이 한달여 남았지만 (트럼프 대통령의 확진 판정이) 어떤 변수가 될지 알 수 없다""며 ""투명한 것이 가장 중요하다""고 강조했다.그러면서 ""코로나바이러스는 여야, 좌우, 지휘 고하를 가리지 않는다""라며 ""방역도 여야, 좌우가 없다""고 덧붙였다.최 원내대변인은 ""트럼프 대통령이 (확진 판정 받은) 사실을 숨기지 않고 투명하게 공개하고 치료에 들어갔다""며 ""방역의 투명성이 가장 중요하다는 것을 보여준다""고 말했다.asd123@news1.kr"
7,news1,"여수시 '코로나 안전신고 전담담당관제' 운영…""방역 앞장"" 코로나19 전용 신고 코너 운영, 방역 사각지대 신속 대응(여수=뉴스1) 서순규 기자|2020-08-10 11:50 송고기사보기네티즌의견인쇄확대축소","여수시청© 뉴스1전남 여수시는 10일부터 코로나19 안전신고 민원처리를 신속하게 처리하기 위한 전담담당관제를 운영한다고 밝혔다.코로나19 신고사항에 대해 부서 지정이 불명확한 경우나 시급한 사항에 대해 '안전신고 전담담당관'이 직접 나서 방역 사각지대 현장점검 등 신속한 대응으로 방역공백 방지에 나선다.시민들은 '안전신문고' 앱이나 포털에서 코로나19 전문 신고코너를 통해 코로나19 방역지침 위반사항, 자가격리 수칙 위반을 신고할 수 있다.시는 신고 우수자나 코로나19 방역 제도개선 제안 공로자 대해서는 내부 심사를 거쳐 포상금을 지급할 예정이다.권오봉 여수시장은 ""코로나19 안전신고 전담 담당관제로 코로나19 민원을 신속 해결하고, 방역 사각지대를 조기에 차단해 시민들의 안전과 불안감을 해소하겠다""고 말했다.  sk@news1.kr"
8,news1,'코로나19' 최대 위기 직면한 북한…방역 체계 성패 시험대 현 방역·보건 체계로 코로나 대응 가능 여부 미지수 외부에 손 내밀 가능성…남측에도 지원 요청할수도(서울=뉴스1) 김정근 기자|2020-07-26 12:00 송고기사보기네티즌의견인쇄확대축소,"(평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 20일 '신형 코로나비루스(바이러스) 감염증을 철저히 막자'는 제목의 특집 기사를 싣고 관련 사진을 게재했다. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr북한이 신종 코로나바이러스 감염증(코로나19) 확산 이후 최대 위기에 직면했다. 개성에 코로나19 감염 의심자가 발생하며 북한의 방역 체계가 본격적인 시험대에 올랐다.김정은 국무위원장은 지난 1월 코로나19 사태를 두고 ""국가 존망과 관련된 중대한 문제""라고 언급했다. 이에 북한은 북·중 국경을 폐쇄하는 초강수를 두기도 했다.또 내각과 중앙비상방역지휘부를 통해 방역사업을 강화했다. 이어 평양종합병원 건설을 다른 건설 사업에 우선할 것을 강조하면서 코로나19 대비에 박차를 가했다.북한은 그동안 국내에 코로나19 확진자가 한 명도 발생하지 않았다고 밝히면서도 방역 대비에는 철저한 모습을 보여줬다. 주민들에게 마스크 착용을 강조하고 발열 체크를 생활화하는 등 사회적 방역 체계를 수립에 주의를 기울였다.다만 실제 코로나19가 번졌을 경우 현 방역 및 보건 체계로 대응이 가능할지는 미지수다. 북한의 의료·보건 시스템과 재정상황을 고려해볼 때 스스로의 힘으로 코로나19 확산을 막아내기란 쉽지 않을 것으로 예상된다.대북 제재로 인한 경제적 어려움을 겪고 있는 북한은 코로나 방역·진단 물품이 부족해 올해 초 러시아, 스위스 등 국제사회로부터 진단키트와 소독제 등을 지원받은 바 있다.세계보건기구(WHO)가 동남아시아 등의 지역사무소를 통해 북한에 유전자증폭검사(PCR)를 위한 시약을 지원하고 있지만, 신종 바이러스에 대해 경험축적이 돼 있는 지 여부에 대해 우려섞인 평가가 많다.병원 시설도 부족하다. 평양종합병원 건설 등으로 보건·방역 사업을 강화하고자 노력해 온 북한이지만 아직은 시간이 더 필요할 것으로 예측된다.최근 북한에서 코로나19 백신 관련 임상시험도 진행 중이라는 보도가 나오기도 했지만 아직 '완성' 단계는 아닌 것으로 보인다.이러한 상황 속 코로나19가 확산할 경우 인접국이나 국제사회에 도움을 요청할 가능성이 제기된다. 일각에서는 남측에도 진단키트나 의료 물품 등의 인도적인 지원을 요청할 수 있다는 분석도 나온다.김 위원장은 25일 당 정치국 비상확대회의를 개최해 국가비상방역체계를 최대비상체제로 이행하는 특급경보를 내리며 ""비상사태에 직면한 현실을 엄중하게 받아들여야 한다""라고 목소리를 높였다.이에 북한은 개성을 완전 봉쇄하고 개성 주민과 개성을 다녀간 주민을 대상으로 격리조치를 시행했다. 아울러 ""비상방역지휘부의 지휘에 하나와 같이 절대복종할 것""을 강조하며 ""방역 위기를 타개함으로써 반드시 우리 인민의 안녕과 조국의 안전을 사수하자""고 촉구했다.다만 완벽한 조치로 보긴 힘들다. 특히 개성을 다녀간 후 다른 도시를 방문한 주민들도 있는 만큼 북한 당국이 고려해야 할 방역 범위는 더 넓어질 것으로 보인다.(평양 노동신문=뉴스1) = 북한이 25일 노동당 중앙위원회 정치국 비상확대회의를 긴급소집했다고 당 기관지 노동신문이 26일 보도했다. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr carrot@news1.kr"
9,news1,"문대통령 ""코로나 중대고비…방역방해 위법행동 엄단""(종합) 노영민 실장 주재 코로나 점검회의 보고받고 지시 내려""수도권 방역 위한 긴급대응지원체계 구축해 총력 지원""(서울=뉴스1) 박주평 기자, 최은지 기자|2020-08-16 14:47 송고기사보기네티즌의견인쇄확대축소","문재인 대통령 (청와대 제공) 2020.8.11/뉴스1문재인 대통령은 16일 전날(15일) 광화문에서 전광훈 목사 등이 주도한 대규모 집회가 열리고, 수도권에서 확진자가 급증하는 사태에 대해 ""방역수칙을 지키지 않고 방역에 방해하는 일체의 위법행동에 대해 국민안전 보호와 법치 확립 차원에서 엄단할 것""이라고 강조했다.문 대통령은 이날 오전 11시에 노영민 비서실장 주재로 열린 신종 코로나바이러스 감염증(코로나19) 상황 점검회의 결과를 보고받고 이같이 지시했다고 강민석 청와대 대변인이 밝혔다.강 대변인은 이날 오후 청와대에서 기자들에게 노 실장 주재로 코로나19 상황점검 회의가 열린 사실과 이와 관련한 문 대통령의 지시사항을 전달했다.문 대통령은 우선 ""매우 엄중한 상황으로 코로나 방역에 중대고비니 정부는 범국가적 역량을 총동원해 코로나 확산저지에 나서라""고 주문했다.16일 0시 기준 코로나19 신규 일일 확진자는 279명(국내발생 267명, 해외유입 12명)이다. 이는 지난 3월8일 367명 이후 161일만에 최대 규모다. 지난 13일 56명, 14일 103명, 15일 166명 등 급증세가 뚜렷하다.특히 수도권 지역 발생 확진자만 245명으로 서울·경기·인천에서 하루 만에 또다시 사상 최대 감염자가 쏟아져 나왔다. 서울시에 따르면 서울 신규 확진자 146명 중 보수집회를 이끌고 있는 전광훈씨가 담임목사로 있는 성북구 사랑제일교회에서 가장 많은 107명의 확진자가 나왔다.문 대통령은 ""서울·경기 지역에 대한 사회적 거리두기 2단계 격상조치 시행에 빈틈이 없도록 수도권 방역을 위한 긴급대응지원체계를 구축해 수도권 방역을 총력 지원하라""며 ""특히 확진자가 대규모로 발생해 병상 부족 문제가 발생할 수 있으니 수도권 공동대응체계를 신속히 가동해 병상과 생활치료센터 준비에 만전을 가하라""고 말했다.또 ""집단감염이 계속 발생하고 있는 교회의 방역수칙을 철저히 지키면서 종교활동이 이뤄지도록 특별한 협조를 구하라""며 ""집단감염이 발생한 교회의 경우 진단조사, 역학조사, 자가격리 등을 통해 지역사회로 코로나가 전파되지 않도록 모든 조치 취하라. 다단계 방문 판매는 조용한 전파로 코로나 확산의 진원지가 되는 만큼 방역당국과 서울시는 특단의 조치를 취하라""고 당부했다.문 대통령은 ""8월15일 집회 참석자들과 가족, 접촉자들은 공동체의 안전을 위해 조속한 자가격리와 진단검사에 적극 협조해주길 바란다""면서 ""이를 위해 정부는 만반의 준비와 적극적인 조치를 해야 한다""고 강조했다. 앞서 문 대통령은 이날 오전 전광훈 목사 등이 주도한 전날 광화문 집회와 관련해 SNS 메시지를 내고 ""대규모 집단 감염원이 되고 있는 일부 교회의 상황은 매우 우려스럽다. 코로나 확산을 막기 위해 온 국민이 오랫동안 애써온 상황에서 국민의 노력에 찬물을 끼얹는 대단히 비상식적 행태""라면서 ""정부는 강제수단을 동원해서라도 매우 단호하고 강력한 조치를 취해 나가지 않을 수 없다""고 밝혔다. 문 대통령이 특정 집단을 지목해 이런 경고성 발언을 내놓는 것은 이례적으로 평가된다. 이와 관련해 청와대 핵심 관계자는 ""상황인식이 엄중하고 심각하다고 본 것이고, 엄중한 시기에서 당장 방역을 위해 급히 해야 할 일을 지시한 것""이라며 ""세 번째는 확진자 급증의 진원이 되는 교회에 대한 협조를 당부한 것이고, 네 번째는 8월15일 집회에 대해 정부부처에 지시한 내용""이라고 설명했다. 그는 ""이는 8월15일 집회에 대한 엄중한 인식이 반영된 것이고, 정부 즉 내각에 지시한 내용""이라며 ""지시사항에 대한 구체적인 조치는 중앙재난안전대책본부를 통해 발신될 것""이라고 말했다.jupy@news1.kr"
