,Press,Title,Text
0,news1,"""이번 추석은 집에서""…무주군, 코로나 방역대책 수립 (전북=뉴스1) 김동규 기자|2020-09-25 10:45 송고기사보기네티즌의견인쇄확대축소","전북 무주군이 추석을 맞아 코로나19 방역대책을 수립하고 지역사회 확산 방지에 총력을 기울이기로 했다./뉴스1 © News1 김동규 기자전북 무주군은 추석을 맞아 신종 코로나바이러스 감염증(코로나19) 방역대책을 수립하고 지역사회 확산 방지에 총력을 기울이기로 했다고 25일 밝혔다.추석연휴 특별방역, 빈틈없는 방역체계, 차질 없는 의료서비스를 중점 과제로 정하고 24시간 방역대책반을 가동한다.기본원칙으로 나와 가족의 건강을 위해 '이번 명절은 집에서 쉬기'를 권장하고 있다. 이동에 따른 코로나19 확산을 방지하기 위해서다.무주군은 특히 고위험시설을 포함한 다중이용시설에 대해서는 출입명부, 손소독제 비치, 종사자 및 이용자 마스크 착용 등 방역수칙을 홍보하고 이행을 점검한다.추석 연휴기간 자가격리자를 위한 전담반을 추가 편성하고 선별진료소, 역학조사반 등 대책반을 구성해 비상진료체계를 운영하기로 했다.황인홍 군수는 “이번 추석연휴를 어떻게 보내느냐에 따라 코로나19 대유행을 접고 생활방역으로 전환하는 분기점이 될 것이라 생각한다”며 “안전한 추석을 보내기 위해 이동을 자제해주시고 마스크 쓰기 등 개인방역수칙을 철저히 준수해 달라”고 당부했다.kdg2066@news1.kr"
1,news1,"국제반부패회의, 최초 '한국 세션' 개최…코로나19 방역 계기 12월 1~4일 한국서 화상회의로 개최…한국 세션 '신뢰사회 구축을 위한 새로운 청렴 전략' 주제문대통령, '암행어사 마스크' 쓰고 반부패회의 홍보도(서울=뉴스1) 최은지 기자|2020-11-19 10:17 송고기사보기네티즌의견인쇄확대축소","문재인 대통령이 18일 인천 연수구 송도 연세대학교 국제캠퍼스에서 열린 '대한민국 바이오산업'에 참석해 국민의례를 하고 있다. 2020.11.18/뉴스1 © News1 유승관 기자내달 1일부터 4일까지 우리나라에서 온라인 화상회의로 개최되는 제19차 IACC(국제반부패회의)에서 최초로 개최국의 이름을 건 '한국 세션'이 진행된다.국민권익위원회는 19일 한국 세션의 주제는 '신뢰사회 구축을 위한 새로운 청렴 전략'이라며 ""한국의 그간의 반부패 의지와 성과, 그리고 신뢰와 투명성을 바탕에 둔 코로나19 방역을 전 세계가 주목한 것이 한국 세션 마련의 계기가 됐다""고 밝혔다.한국 세션에서는 한국이 거둔 성과와 정책 사례를 바탕으로, 부패행위를 적발·처벌하는 전통적 반부패 정책에서 나아가 발전적 의미의 청렴 환경 조성을 미래 전략으로 제시한다.이번 IACC는 '우리가 만들어갈 미래 2030: 진실, 신뢰 그리고 투명성을 주제로 △미래 청렴전략 △가짜뉴스 △반부패를 위한 공동행동 △부패자금 차단 △2030년 의제 설정 등 7개의 전체세션을 통해 반부패 의제에 대해 논의한다.이 자리에는 △반기문 전 유엔 사무총장 △전현희 국민권익위원회 위원장 △고기영 법무부 차관 △김강립 식품의약품안전처장 △김종갑 한국전력 사장 △안성호 한국행정연구원장 △김거성 전 한국투명성기구 회장 △정강자 참여연대 공동대표 등이 참여한다. 이번 제19차 IACC의 전체 논의 결과는 한국 개최의 의미를 담아 '서울 선언문'으로 명명돼 전 세계에 공표된다.문 대통령도 IACC 홍보에 적극 나서고 있다. 문 대통령은 지난 17일 청와대 여민관에서 열린 제57회 국무회의에서 IACC 개최 계획을 보고받은 후 ""우리 정부 들어 국제투명성기구의 부패인식지수가 2017년부터 3년째 상승하는 등 반부패 수준에 대한 국제평가 순위가 올라갔다""면서 ""이번 회의 개최를 계기로 반부패, 청렴성, 나아가 공정성을 높이는 계기로 삼아야 할 것""이라고 당부했다.또한 권익위가 IACC 홍보를 위해 제작한 권익위 마스코트 '암행어사 청백이' 마스크를 착용하고 국무위원들에게 권고하기도 했다. 문 대통령은 전날(18일) 개최한 대한민국 바이오산업에서도 이 마스크를 착용했다.silverpaper@news1.kr"
2,news1,"충주시, 추석연휴  24시간 코로나 방역대책반 운영 비상연락체계 유지…충주의료원 등 24시간 진단검사(충주=뉴스1) 윤원진 기자|2020-09-25 09:48 송고기사보기네티즌의견인쇄확대축소","25일 충북 충주시가 추석 연휴기간에 24시간 코로나19 방역대책반을 운영한다고 밝혔다. 사진은 충주시 보건소 선별진료소.2020.9.25/© 뉴스1충북 충주시는 추석 연휴기간에 24시간 신종 코로나바이러스 감염증(코로나19) 방역대책반을 운영한다고 25일 밝혔다.오전 9시부터 오후 6시까지는 선별진료소에서 코로나19 의심자나 해외입국자 진단검사를, 오후 6시 이후는 전화상담으로 비상연락체계를 유지한다.충주의료원이나 건국대학교 충주병원에서는 24시간 언제든 코로나19 진단검사와 진료를 할 수 있다.연휴기간에는 병·의원 31곳·약국 43곳이 문을 열고, 보건지소 13곳·보건진료소 14곳도 권역별로 운영한다.보건소 응급진료상황실은 의료기관 안내와 상담을 제공하고, 119구급 상황관리센터와 연계해 응급환자와 대량 환자 발생에 대비한다.야간에는 감기약, 해열제, 소화제 등 안전상비의약품을 지역 내 편의점 167곳에서 살 수 있다.추석 연휴기간 의료기관과 약국 운영 현황은 충주시청 홈페이지나 스마트폰 앱 '응급의료정보제공' 등에서 확인할 수 있다.이승희 보건소장은 ""연휴기간에도 주민 진료에 불편함이 없게 노력하겠다""면서 ""개인 방역수칙을 잘 지켜 안전하고 건강한 명절을 보내기 바란다""라고 말했다.blueseeking@news1.kr"
3,news1,"장석웅 전남교육감, 동부권 코로나19 방역현장 긴급 점검 수능시험 대비 당부…확진자 발생 학교 방문(순천=뉴스1) 박진규 기자|2020-11-18 17:55 송고기사보기네티즌의견인쇄확대축소","장석웅 전남교육감이 18일 순천교육지원청을 방문, 전남 동부권 코로나19 방역 긴급회의를 갖고 있다.(전남도교육청 제공)2020.11.18 /뉴스1장석웅 전라남도교육감이 18일 코로나19 확산세가 심상치 않은 전남 동부권 교육현장을 찾아 방역상황 긴급 점검에 나섰다.특히 2021 대입 수능시험이 2주 앞으로 다가옴에 따라 시험장 방역상황을 꼼꼼하게 살피고 관계자들에게 철저한 대비를 당부했다.장 교육감은 이날 순천교육지원청에서 순천·여수·광양 등 동부권 3개 지역교육지원청 교육장회의를 긴급 소집했다. 이 자리에서 ""최근 순천과 여수, 광양 지역 코로나19 감염 확산세가 매우 엄중한 상황""이라며 ""지원청과 학교 관계자들은 더 이상의 추가 감염 차단에 비상한 각오로 임해 달라""고 주문했다. 또한 ""2주 앞으로 다가온 수능시험이 안전하게 치러질 수 있도록 교육지원청과 학교의 모든 역량을 집중해야 할 때""라며 ""학생과 학부모들도 마스크 착용, 손씻기 등 개인 방역수칙을 더욱 철저하게 준수해 스스로 건강과 안전을 지켜달라""고 당부했다. 이어 장 교육감은 확진자가 발생한 순천 매안초등학교를 방문해 감염 확산 차단을 위한 방역상황, 원격수업 전환 등 교육과정 운영 현황을 점검했다.이날 하루 순천 지역에서는 매안초등학교 2명, 남산초등학교 1명 등 3명의 학생 확진자가 발생했다. 이에 방역당국은 해당학교에 대해 긴급 방역소독과 함께 확진 학생과 접촉 가능성이 높은 학생과 교직원에 대한 진단검사를 벌이고 있다.0419@news1.kr"
4,news1,단풍 절정기 맞아 강원 유명산 '북적'…'코로나 차단방역 비상' (춘천=뉴스1) 이종재 기자|2020-10-17 15:21 송고 | 2020-10-17 16:30 최종수정기사보기네티즌의견인쇄확대축소,"고속도로 정체.(자료사진)© News1정부의 사회적 거리두기 수준이 1단계로 완화된 후 첫 주말인 17일 본격 단풍 절정기를 맞아 산행이나 가을철 나들이 인파가 강원도로 대거 몰리면서 신종 코로나바이러스 감염증(코로나19) 차단방역에 비상이 걸렸다.산림청 등에 따르면 올 가을 단풍 절정은 오대산 16일, 설악산 18일, 치악산 21일 등으로 각각 예측됐다.거리두기 완화에 본격 단풍 절정기까지 겹치면서 이번 주말 강원권 고속도로에는 전국 각지의 차량이 대거 몰리고 있다.한국도로공사는 이번 주말 강원권 고속도로 교통량이 지난 주말(10일 38만대‧11일 32만대)보다 다소 늘어날 것으로 전망했다.한국도로공사 강원지역본부 관계자는 “현재 고속도로 교통량을 감안하면 단풍철을 맞은 이번 주말과 휴일, 지난 주보다 많은 차량이 몰리면서 도로가 다소 혼잡할 것으로 보인다”고 말했다.강원도 양양군 설악산국립공원 중청대피소 인근에 단풍이 곱게 물들고 있다.(자료사진) © News1 오대일 기자이날 설악산국립공원에는 2만4000여명(오후 1시 기준)의 탐방객이 찾아 등산로 주변이 한때 혼잡을 빚었다.이처럼 강원도 내 유명산과 관광지에 나들이객의 발길이 이어지자 국립공원과 방역당국이 바짝 긴장하고 있다.국내 신규 확진자 수가 100명 안팎을 오르내리는 불안한 국면이 지속되는 가운데 단풍철이 또다른 지역 감염 확산의 위험요인이 될 수 있기 때문이다.이에 방역당국은 단풍 절정기인 오는 17일부터 다음달 15일까지를 방역 집중관리기간으로 정하고, 국립공원과 자연휴양림, 수목원 등을 대상으로 방역을 강화하기로 했다.방역당국은 단풍철 산행과 야외활동에 관한 상황별 방역수칙에 따라 단체산행 자제와 가족단위 활동을 권고하고, 야외활동시 2m 거리두기를 지켜달라고 당부했다.도방역당국도 최근 가을철 유행대비 방역추진대책 보고회를 열고 분야별 방역대책을 수립했다.도 관계자는 “불특정 다수가 한 곳에 몰릴 경우 감염병 확산 우려가 훨씬 높아지는 만큼 단체산행은 자제하고, 마스크 착용과 거리두기(최소 1m) 등 방역수칙을 잘 지켜달라”고 말했다.leejj@news1.kr"
5,news1,"""힘내세요"" 코로나 방역에 지친 제천시보건소에 응원 잇따라 각계각층서 음료수·간식 전달…따뜻한 격려 손편지도(제천=뉴스1) 조영석 기자|2020-12-02 11:47 송고 | 2020-12-02 14:50 최종수정기사보기네티즌의견인쇄확대축소","익명의 시민이 코로나19로 고생하는 제천시보건소에 간식을 전달하며 손편지로 응원하고 있다.(제천시 제공)© 뉴스1신종 코로나바이러스 감염증(코로나19) 확산세로 힘겨워하는 충북 제천시보건소 직원들을 응원하는 시민의 위로와 격려가 줄을 잇고 있다.2일 제천시에 따르면 코로나19 확산에 따라 며칠째 밤낮을 가리지 않고 있는 시보건소 직원들을 격려하는 메시지와 간식이 답지하고 있다.지난달 30일 익명의 시민이 바나나 1상자와 간식을 보내왔으며,장락동 모 카페에서는 쿠키 340개를 구워 보내왔다.해동환경건설(대표 김홍민)에서는 샌드위치와 음료 각 130개를,씨알푸드(대표 이상범)에서는 리얼 바 6상자를전달했다.1일에는 남양유업 하길수씨가 우유 200개, 서문교회(목사 송성석)가 치약칫솔 세트 2상자(400개), 바우본가(대표 박화자)에서 라면 8상자를 보내왔다.던킨도너츠 하소점에서 도넛과 음료 각 300개, 본죽 청전점(김연희)에서 죽 40인분, 청파상사(대표 김대령)에서 찹쌀떡 4상자와 음료 3상자를 보냈다.익명의 시민도 포도 4상자와핫도그, 음료, 핫팩 등을 손편지와 함께 보건소 현관에 놓고 갔다.익명의 한 시민이 치킨 4마리를 퀵으로 보내고 ""코로나로 고생하는 직원들에게 작은 선물을 보낸다""라며 ""모두 함께 코로나를 무사히 잘 물리치자.항상 응원하겠다""는 손 편지를 전달했다.보건소 관계자는 ""코로나로 우려가 많으실 텐데도 이렇게 격려의 메시지와 간식을 전달해 주셔서 매우 감동스럽다""며 ""여러분의 응원에 힘입어 코로나 확산세가 누그러질 수 있도록 방역 활동에 최선을 다하겠다""고 말했다. choys2299@news1.kr"
6,news1,"코로나에 동계 전지훈련 서귀포로 몰리나…방역지침 마련 서귀포시 ""전지훈련팀 유치로 지역경제 활성화""(서귀포=뉴스1) 오현지 기자|2020-11-04 17:01 송고기사보기네티즌의견인쇄확대축소","여자축구대표팀 선수들과 콜린 벨 감독이 9일 제주 서귀포시 공천포전지훈련센터에서 훈련을 하고 있다.2020.1.9 /뉴스1 © News1 오현지 기자신종 코로나바이러스 감염증(코로나19)으로 해외 훈련길이 막히며 전지훈련 성지로 불리는 제주 서귀포시가 만반의 준비에 나섰다.4일 서귀포시에 따르면 10월 말 기준 동계 전지훈련 예약팀은 축구 13개팀(국가대표 3·프로 10), 야구 16개팀(프로 1, 초등·고등·대학팀 등 15) 등 총 29개팀이다.축구 남녀 연령별 대표팀(여자U-20, 남자U-20, 남자U-16) 역시 2021년 FIFA 및 AFC 공식대회 참가에 대비해 서귀포시 동계전지훈련을 계획하고 있다.이에 따라 서귀포시는 철저한 방역 지침을 마련하고 동계 전지훈련 사전 예약을 받고 있다.동계전지훈련 참가 실적이 있는 팀을 대상으로 운영지침 안내와 예약접수 협조요청 공문을 발송했으며, 예약 접수시 코로나19 방역을 위한 신청서, 건강확인서 등을 제출받고 있다.제주도 역시 전지훈련 수요가 급증할 것에 대비해 공공 훈련시설 이용인원과 시간을 제한했다.초·중·고교 엘리트 선수 및 일반부, 프로팀에 한해 실외 최대 100명, 실내 최대 50명으로 인원을 제한한다.이용 시간도 오전 9시부터 오후 7시까지로 정했다.또 모든 전지 훈련장 출입 시 마스크를 착용하도록 하고 수기나 전자 출입명부를 기록하고, 손 소독과 문진표 확인을 거쳐야 입장이 가능하다.강경택 서귀포시 체육진흥과장은 “전지훈련팀 유치로 지역주민들이 체감할 수 있는 지역경제 활성화에 주력하겠다”며 ""추가 체육시설 인프라 구축을 통해 국내 최고의 전지훈련지로 자리매김하겠다”고 밝혔다.한편 서귀포시는 2021년 도쿄올림픽 참가 국가대표팀의 현지 적응훈련을 위한 베이스캠프 유치에도 총력을 기울여 국제 전지훈련지 이미지도 강화할 방침이다.ohoh@news1.kr"
7,news1,"[글로벌뷰]트럼프가 배운 코로나…경호원·방역전문가 '기겁'  입원 중 무단 외출 감행 '드라이브스루' 깜짝 유세 ""수행원 동승, 확진자 격리수칙 위반"" 여론 맹비난(서울=뉴스1) 장용석 기자|2020-10-05 16:25 송고 | 2020-12-02 14:50 최종수정기사보기네티즌의견인쇄확대축소","도널드 트럼프 미국 대통령 © 로이터=뉴스1신종 코로나바이러스 감염증(코로나19) 치료를 위해 병원에 입원 중인 도널드 트럼프 미국 대통령이 방역수칙을 어겨 여론의 입길에 올랐다.트럼프 대통령과 같은 코로나19 확진자는 바이러스 전파를 막기 위해 최소 14일 간의 격리조치를 받아야 함에도 지지자들을 격려하기 위한 목적에서 '깜짝 외출'이란 돌발행동을 함으로써 자신을 수행하는 경호원들을 바이러스 감염 위험에 빠뜨렸다는 이유에서다.트럼프 대통령은 지난 2일(현지시간) 트위터를 통해 자신과 부인 멜라니아 여사가 코로나19 진단검사에서 확진 판정을 받았다는 소식을 전한 뒤 같은 날 오후 메릴랜드주 베데스다 소재 월터 리드 군 병원에 입원했다.트럼프 대통령은 입원 뒤 고열 등의 증상을 보여 항바이러스제 '렘데시비르'와 스테로이드 제재 '덱사메타손'을 각각 2차례 투약 받는가 하면 한때 산소 포화도가 떨어지는 바람에 산소 호흡기를 쓰기도 했던 것으로 알려졌다.그랬던 트럼프 대통령은 4일 오후 갑자기 스포츠유틸리티차량(SUV)을 탄 채 잠시 병원 밖으로 나와 병원 밖에 몰려든 지지자들을 향해 손을 흔들고 엄지손가락을 들어 보이는 등의 인사를 전했다.트럼프 대통령은 이날 외출에 앞서 트위터에 공개한 동영상 메시지에서 ""거리에 나와 있는 위대한 애국자들에게 깜짝 선물을 주고자 한다""고만 밝혔을 뿐 백악관 출입기자단에도 외출 계획을 미리 알리지 않았다고 한다.도널드 트럼프 미국 대통령이 4일(현지시간) 신종 코로나바이러스 감염증(코로나19)로 입원 중인 메릴랜드주 베대스다 소재 월터 리드 군 병원에서 차량을 타고 '깜짝 외출'해 지지자들을 향해 손을 흔들며 인사하고 있다. © 로이터=뉴스1 이런 가운데 현지 의료 전문가와 민주당 관계자들로부턴 트럼프 대통령의 이날 '깜짝 외출'과 관련해 경호원 등 차량 동승자들의 바이러스 감염 위험을 이유로 ""미친 짓""이라거나 ""무책임의 극치""라는 등의 비판이 터져 나오고 있는 상황.백악관은 트럼프 대통령의 이날 외출에 대해 ""의료진의 승인을 받은 것으로서 (바이러스 전파에 대비한) 적절한 예방조치가 취해졌다""고 강조했으나, 트럼프 대통령이 쓰고 있던 검은색 천 마스크만으론 밀폐된 차량 안에서 동승자들에게 바이러스가 옮는 걸 막을 수 없다는 게 전문가들의 일반적인 지적이다. 게다가 미 질병통제예방센터(CDC)는 코로나19 방역지침에서 ""의료상 필수적인 목적""에 한해서만 환자가 차량을 타고 의료시설 밖으로 나가는 걸 허용하고 있다.이와 관련 현지 언론들로부턴 트럼프 대통령이 퇴원을 서두르고자 하는 바람에서 이날 '깜짝 외출'을 강행했을 수 있다는 관측이 나오고 있다. 또 트럼프 대통령이 내달 선거를 앞두고 동정표를 얻기 위해 자신의 바이러스 감염 사실을 이용하고 있는 게 아니냐는 지적도 제기된다.트럼프 대통령은 이날 동영상 메시지에서 병원에 입원해 있는 동안 ""코로나19에 대해 많이 배웠다. 여기가 정말 학교""라면서 코로나19와 싸우는 의료진의 노고에 감사 인사를 전하기도 했지만 지지자들에겐 오히려 정반대의 모습을 보여줘 발언의 진정성에 대한 의심마저 불러일으키고 있다.트럼프 대통령은 그동안에도 ""미국인 확진자의 99%는 위험하지 않다""고 주장하는 등 코로나19의 위험성과 마스크의 예방효과를 경시하는 발언을 반복해 논란을 자초했었다. 대통령이 앞장서 방역수칙을 어기고 있는 셈이다.ys4174@news1.kr"
8,news1,"함양군, 코로나19 사회적 거리두기 1.5단계 격상…방역 강화 (경남=뉴스1) 김대광 기자|2020-11-26 14:03 송고기사보기네티즌의견인쇄확대축소","함양군은 26일 낮 12시부터 사회적 거리두기를 1.5단계로 격상키로 했다 사진은 함양군청 전경© 뉴스1경남 함양군은 26일 낮 12시부터 12월 9일 밤 12시까지 사회적 거리두기를 1.5단계로 격상키로 했다고 밝혔다. 이는 최근 인근 지역 이·통장의 ‘타지역 연수’와 중점관리시설인 ‘단란주점’ 등에서 지역감염이 급증하자 경남도내 전역의 사회적 거리두기 단계가 1.5단계로 격상됨에 따라 함양군에서도 코로나19 방역조치를 강화하기로 했다.사회적 거리두기 1.5단계는 가급적 모임·행사를 금지하고 있으며, 집회나 축제, 대규모 콘서트, 학술 행사는 100인 이상 모든 모임이 금지된다. 종교시설은 좌석수의 30% 인원 제한과 모임 및 식사 금지, 국공립시설은 50% 인원 제한, 학교의 경우는 밀집도 2/3 수준을 준수해야 한다.또 중점관리시설 집합제한에 따라 유흥시설 5종(유흥주점, 단란주점, 감성주점, 콜라텍, 헌팅포차)은 춤추기, 좌석 간 이동을 금지되고 방문판매(직접판매홍보관)는 오후9시 이후 운영 중단, 노래연습장은 시설 면적 4㎡당 1명으로 인원 제한 추가와 음식 섭취 금지, PC방의 경우 칸막이가 있는 경우를 제외하고 고객 간 좌석을 띄워 앉기를 해야 한다.함양군은 공공부문 사회적 거리두기를 2단계 +α수준으로 강화해 모든 행사와 모임은 취소하고 관외 출타 금지, 외부인 접촉 금지, 필요한 경우를 제외하고는 출장을 금지하는 등 강력한 조치를 취한다고 밝혔다. 서춘수 군수는 “우려했던 코로나19 ‘3차 대유행’이 현실이 되고 있다”며 “코로나19 예방을 위해서는 당분간 외부 활동을 자제하고 특히 송년회, 신년회, 동호회, 친지·친구모임, 계모임 등 사적모임을 자제해 달라""고 당부했다.vj3770@news1.kr"
9,news1,제주 코로나 방역 다소 완화…게하 파티 금지 3인→10인 (제주=뉴스1) 고동명 기자|2020-10-16 17:26 송고기사보기네티즌의견인쇄확대축소,"지난 8월28일 오후 제주 서귀포시 남원읍 태흥2리의 한 게스트하우스에서 제주 36·37번째 코로나19 확진자의 밀접 접촉자인 일부 투숙객들이 짐을 들고 밖을 나서고 있다. 수도권발 감염자인 제주 36번 확진자는 이 곳 사장, 제주 37번 확진자는 사장과 접촉한 직원이다.2020.8.28 /뉴스1 © News1 오미란 기자제주도의 코로나19 방역이 다소 완화된다.제주특별자치도는 기존 고강도 방역대책을 19일부터 자율성과 책임성을 전제로 한 방역으로 전환한다고 16일 밝혔다.제주도 방역당국은 추석연휴부터 이어진 코로나 확산 고비는 넘긴 것으로 보고 있다.지난 추석 연휴 28만1258명에 이어 한글날 연휴 10만3549명이 입도해 2주간 약 40만명이 방문했으나 도내는 물론 다른 지자체에서도 제주여행 후 확진자 발생 소식은 없다.지난 2일부터는 59번 확진자가 퇴원하면서 도내 입원중인 확진자는 0명이다.도는 코로나19 장기화로 높아진 도민 피로감과 지역경제 등을 고려해 방역과 일상이 조화되는 지속가능한 방역체계를 구축할 방침이다.자율성을 일부 부여하되 고위험시설과 집합·모임·행사는 정부 방침보다 강화해 책임성을 부여하는 제주형 방역체계를 운영할 계획이다.달라지는 내용을 보면 지난 여름 집단감염이 발생했던 게스트하우스 주관·연계 3인 이상 파티 금지는 10인으로 변경된다.10인 이상 파티는 계속해 단속해 적발되면 감염병 예방법에 따라 고발한다.경로당, 사회복지시설, 실내 공공체육시설 등은 19일부터 제한적으로 운영된다.경로당과 사회복지시설은 입장인원 및 운영시간 제한 등 시설별 특성에 맞게 개방할 계획이다.실내 공공체육시설의 경우 전지훈련팀, 전문체육인 훈련·대회, 생활체육대회 및 생활체육프로그램에 한해서 허용하고 동호인 사용은 계속해서 금지한다.종교시설이 주관하거나 연계된 행사·장소 등에서의 식사제공은 금지되며 소모임 또한 마스크 착용과 출입명부 작성 등 핵심방역수칙을 의무화한다. 종교시설 내 식사 제공 금지는 음식 섭취 때문에 마스크를 벗으면 감염우려가 높다는 것과 종교시설 내 마스크 미착용으로 인해 제주지역 내 확진자가 발생했던 것을 고려했다.정부 방침에 따라 직접판매 홍보관의 집합금지는 연장된다. kdm@news1.kr"
